Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
advwk0000156	0806004	7	196.5959	07-01-2014		11-29-2018	04-16-2019
advwk0000156	0806004	7	250.0451	07-01-2015		11-29-2018	04-16-2019
advwk0000156	0806004	7	256.0414	07-01-2016		11-29-2018	04-16-2019
advwk0000157	0806005	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000157	0806005	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000157	0806005	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000157	0806005	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000157	0806005	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000157	0806005	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000158	0806006	7	78.6751	01-01-2012		11-29-2018	04-16-2019
advwk0000158	0806006	7	83.7207	07-01-2012		11-29-2018	04-16-2019
advwk0000158	0806006	7	85.2778	07-01-2013		11-29-2018	04-16-2019
advwk0000158	0806006	7	87.1813	07-01-2014		11-29-2018	04-16-2019
advwk0000158	0806006	7	110.8835	07-01-2015		11-29-2018	04-16-2019
advwk0000158	0806006	7	113.5426	07-01-2016		11-29-2018	04-16-2019
advwk0000159	0806007	7	61.6734	01-01-2012		11-29-2018	04-16-2019
advwk0000159	0806007	7	65.6287	07-01-2012		11-29-2018	04-16-2019
advwk0000159	0806007	7	66.8493	07-01-2013		11-29-2018	04-16-2019
advwk0000159	0806007	7	68.3414	07-01-2014		11-29-2018	04-16-2019
advwk0000159	0806007	7	86.9216	07-01-2015		11-29-2018	04-16-2019
advwk0000159	0806007	7	89.0061	07-01-2016		11-29-2018	04-16-2019
advwk0000160	0806008	7	23.1343	01-01-2012		11-29-2018	04-16-2019
advwk0000160	0806008	7	24.618	07-01-2012		11-29-2018	04-16-2019
advwk0000160	0806008	7	25.0758	07-01-2013		11-29-2018	04-16-2019
advwk0000160	0806008	7	25.6355	07-01-2014		11-29-2018	04-16-2019
advwk0000160	0806008	7	32.6051	07-01-2015		11-29-2018	04-16-2019
advwk0000160	0806008	7	33.387	07-01-2016		11-29-2018	04-16-2019
advwk0000161	0806009	7	490.6027	01-01-2012		11-29-2018	04-16-2019
advwk0000161	0806009	7	522.0664	07-01-2012		11-29-2018	04-16-2019
advwk0000161	0806009	7	531.776	07-01-2013		11-29-2018	04-16-2019
advwk0000161	0806009	7	543.6455	07-01-2014		11-29-2018	04-16-2019
advwk0000161	0806009	7	691.4483	07-01-2015		11-29-2018	04-16-2019
advwk0000161	0806009	7	708.0299	07-01-2016		11-29-2018	04-16-2019
advwk0000162	0806010	7	261.5046	01-01-2012		11-29-2018	04-16-2019
advwk0000162	0806010	7	270.4488	07-01-2013		11-29-2018	04-16-2019
advwk0000162	0806010	7	269.964	07-01-2014		11-29-2018	04-16-2019
advwk0000162	0806010	7	359.3468	07-01-2015		11-29-2018	04-16-2019
advwk0000162	0806010	7	365.225	07-01-2016		11-29-2018	04-16-2019
advwk0000163	0806011	7	207.1209	01-01-2012		11-29-2018	04-16-2019
advwk0000163	0806011	7	214.205	07-01-2013		11-29-2018	04-16-2019
advwk0000163	0806011	7	213.821	07-01-2014		11-29-2018	04-16-2019
advwk0000163	0806011	7	284.6154	07-01-2015		11-29-2018	04-16-2019
advwk0000163	0806011	7	289.2712	07-01-2016		11-29-2018	04-16-2019
advwk0000164	0806012	7	177.4143	01-01-2012		11-29-2018	04-16-2019
advwk0000164	0806012	7	188.7924	07-01-2012		11-29-2018	04-16-2019
advwk0000164	0806012	7	192.3036	07-01-2013		11-29-2018	04-16-2019
advwk0000164	0806012	7	196.5959	07-01-2014		11-29-2018	04-16-2019
advwk0000164	0806012	7	250.0451	07-01-2015		11-29-2018	04-16-2019
advwk0000164	0806012	7	256.0414	07-01-2016		11-29-2018	04-16-2019
advwk0000165	0806013	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000165	0806013	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000165	0806013	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000165	0806013	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000165	0806013	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000165	0806013	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000166	0806014	7	78.6751	01-01-2012		11-29-2018	04-16-2019
advwk0000166	0806014	7	83.7207	07-01-2012		11-29-2018	04-16-2019
advwk0000166	0806014	7	85.2778	07-01-2013		11-29-2018	04-16-2019
advwk0000166	0806014	7	87.1813	07-01-2014		11-29-2018	04-16-2019
advwk0000166	0806014	7	110.8835	07-01-2015		11-29-2018	04-16-2019
advwk0000166	0806014	7	113.5426	07-01-2016		11-29-2018	04-16-2019
advwk0000167	0806015	7	61.6734	01-01-2012		11-29-2018	04-16-2019
advwk0000167	0806015	7	65.6287	07-01-2012		11-29-2018	04-16-2019
advwk0000167	0806015	7	66.8493	07-01-2013		11-29-2018	04-16-2019
advwk0000167	0806015	7	68.3414	07-01-2014		11-29-2018	04-16-2019
advwk0000167	0806015	7	86.9216	07-01-2015		11-29-2018	04-16-2019
advwk0000167	0806015	7	89.0061	07-01-2016		11-29-2018	04-16-2019
advwk0000168	0806016	7	23.1343	01-01-2012		11-29-2018	04-16-2019
advwk0000168	0806016	7	24.618	07-01-2012		11-29-2018	04-16-2019
advwk0000168	0806016	7	25.0758	07-01-2013		11-29-2018	04-16-2019
advwk0000168	0806016	7	25.6355	07-01-2014		11-29-2018	04-16-2019
advwk0000168	0806016	7	32.6051	07-01-2015		11-29-2018	04-16-2019
advwk0000168	0806016	7	33.387	07-01-2016		11-29-2018	04-16-2019
advwk0000169	0806017	7	490.6027	01-01-2012		11-29-2018	04-16-2019
advwk0000169	0806017	7	522.0664	07-01-2012		11-29-2018	04-16-2019
advwk0000169	0806017	7	531.776	07-01-2013		11-29-2018	04-16-2019
advwk0000169	0806017	7	543.6455	07-01-2014		11-29-2018	04-16-2019
advwk0000169	0806017	7	691.4483	07-01-2015		11-29-2018	04-16-2019
advwk0000169	0806017	7	708.0299	07-01-2016		11-29-2018	04-16-2019
advwk0000170	0806018	7	261.5046	01-01-2012		11-29-2018	04-16-2019
advwk0000170	0806018	7	270.4488	07-01-2013		11-29-2018	04-16-2019
advwk0000170	0806018	7	269.964	07-01-2014		11-29-2018	04-16-2019
advwk0000170	0806018	7	359.3468	07-01-2015		11-29-2018	04-16-2019
advwk0000170	0806018	7	365.225	07-01-2016		11-29-2018	04-16-2019
advwk0000171	0806019	7	207.1209	01-01-2012		11-29-2018	04-16-2019
advwk0000171	0806019	7	214.205	07-01-2013		11-29-2018	04-16-2019
advwk0000171	0806019	7	213.821	07-01-2014		11-29-2018	04-16-2019
advwk0000171	0806019	7	284.6154	07-01-2015		11-29-2018	04-16-2019
advwk0000171	0806019	7	289.2712	07-01-2016		11-29-2018	04-16-2019
advwk0000172	0806020	7	177.4143	01-01-2012		11-29-2018	04-16-2019
advwk0000172	0806020	7	188.7924	07-01-2012		11-29-2018	04-16-2019
advwk0000172	0806020	7	192.3036	07-01-2013		11-29-2018	04-16-2019
advwk0000172	0806020	7	196.5959	07-01-2014		11-29-2018	04-16-2019
advwk0000172	0806020	7	250.0451	07-01-2015		11-29-2018	04-16-2019
advwk0000172	0806020	7	256.0414	07-01-2016		11-29-2018	04-16-2019
advwk0000173	0806021	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000173	0806021	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000173	0806021	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000173	0806021	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000173	0806021	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000173	0806021	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000174	0806022	7	78.6751	01-01-2012		11-29-2018	04-16-2019
advwk0000174	0806022	7	83.7207	07-01-2012		11-29-2018	04-16-2019
advwk0000174	0806022	7	85.2778	07-01-2013		11-29-2018	04-16-2019
advwk0000174	0806022	7	87.1813	07-01-2014		11-29-2018	04-16-2019
advwk0000174	0806022	7	110.8835	07-01-2015		11-29-2018	04-16-2019
advwk0000174	0806022	7	113.5426	07-01-2016		11-29-2018	04-16-2019
advwk0000175	0806023	7	61.6734	01-01-2012		11-29-2018	04-16-2019
advwk0000175	0806023	7	65.6287	07-01-2012		11-29-2018	04-16-2019
advwk0000175	0806023	7	66.8493	07-01-2013		11-29-2018	04-16-2019
advwk0000175	0806023	7	68.3414	07-01-2014		11-29-2018	04-16-2019
advwk0000175	0806023	7	86.9216	07-01-2015		11-29-2018	04-16-2019
advwk0000175	0806023	7	89.0061	07-01-2016		11-29-2018	04-16-2019
advwk0000176	0806024	7	23.1343	01-01-2012		11-29-2018	04-16-2019
advwk0000176	0806024	7	24.618	07-01-2012		11-29-2018	04-16-2019
advwk0000176	0806024	7	25.0758	07-01-2013		11-29-2018	04-16-2019
advwk0000176	0806024	7	25.6355	07-01-2014		11-29-2018	04-16-2019
advwk0000176	0806024	7	32.6051	07-01-2015		11-29-2018	04-16-2019
advwk0000176	0806024	7	33.387	07-01-2016		11-29-2018	04-16-2019
advwk0000177	0806025	7	490.6027	01-01-2012		11-29-2018	04-16-2019
advwk0000177	0806025	7	522.0664	07-01-2012		11-29-2018	04-16-2019
advwk0000177	0806025	7	531.776	07-01-2013		11-29-2018	04-16-2019
advwk0000177	0806025	7	543.6455	07-01-2014		11-29-2018	04-16-2019
advwk0000177	0806025	7	691.4483	07-01-2015		11-29-2018	04-16-2019
advwk0000177	0806025	7	708.0299	07-01-2016		11-29-2018	04-16-2019
advwk0000178	0806026	7	261.5046	01-01-2012		11-29-2018	04-16-2019
advwk0000178	0806026	7	270.4488	07-01-2013		11-29-2018	04-16-2019
advwk0000178	0806026	7	269.964	07-01-2014		11-29-2018	04-16-2019
advwk0000178	0806026	7	359.3468	07-01-2015		11-29-2018	04-16-2019
advwk0000178	0806026	7	365.225	07-01-2016		11-29-2018	04-16-2019
advwk0000179	0806027	7	207.1209	01-01-2012		11-29-2018	04-16-2019
advwk0000179	0806027	7	214.205	07-01-2013		11-29-2018	04-16-2019
advwk0000179	0806027	7	213.821	07-01-2014		11-29-2018	04-16-2019
advwk0000179	0806027	7	284.6154	07-01-2015		11-29-2018	04-16-2019
advwk0000179	0806027	7	289.2712	07-01-2016		11-29-2018	04-16-2019
advwk0000180	0806028	7	177.4143	01-01-2012		11-29-2018	04-16-2019
advwk0000180	0806028	7	188.7924	07-01-2012		11-29-2018	04-16-2019
advwk0000180	0806028	7	192.3036	07-01-2013		11-29-2018	04-16-2019
advwk0000180	0806028	7	196.5959	07-01-2014		11-29-2018	04-16-2019
advwk0000180	0806028	7	250.0451	07-01-2015		11-29-2018	04-16-2019
advwk0000180	0806028	7	256.0414	07-01-2016		11-29-2018	04-16-2019
advwk0000181	0806029	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000181	0806029	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000181	0806029	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000181	0806029	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000181	0806029	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000181	0806029	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000182	0806030	7	78.6751	01-01-2012		11-29-2018	04-16-2019
advwk0000182	0806030	7	83.7207	07-01-2012		11-29-2018	04-16-2019
advwk0000182	0806030	7	85.2778	07-01-2013		11-29-2018	04-16-2019
advwk0000182	0806030	7	87.1813	07-01-2014		11-29-2018	04-16-2019
advwk0000182	0806030	7	110.8835	07-01-2015		11-29-2018	04-16-2019
advwk0000182	0806030	7	113.5426	07-01-2016		11-29-2018	04-16-2019
advwk0000183	0806031	7	61.6734	01-01-2012		11-29-2018	04-16-2019
advwk0000183	0806031	7	65.6287	07-01-2012		11-29-2018	04-16-2019
advwk0000183	0806031	7	66.8493	07-01-2013		11-29-2018	04-16-2019
advwk0000183	0806031	7	68.3414	07-01-2014		11-29-2018	04-16-2019
advwk0000183	0806031	7	86.9216	07-01-2015		11-29-2018	04-16-2019
advwk0000183	0806031	7	89.0061	07-01-2016		11-29-2018	04-16-2019
advwk0000184	0806032	7	23.1343	01-01-2012		11-29-2018	04-16-2019
advwk0000184	0806032	7	24.618	07-01-2012		11-29-2018	04-16-2019
advwk0000184	0806032	7	25.0758	07-01-2013		11-29-2018	04-16-2019
advwk0000184	0806032	7	25.6355	07-01-2014		11-29-2018	04-16-2019
advwk0000184	0806032	7	32.6051	07-01-2015		11-29-2018	04-16-2019
advwk0000184	0806032	7	33.387	07-01-2016		11-29-2018	04-16-2019
advwk0000185	0806033	7	490.6027	01-01-2012		11-29-2018	04-16-2019
advwk0000185	0806033	7	522.0664	07-01-2012		11-29-2018	04-16-2019
advwk0000185	0806033	7	531.776	07-01-2013		11-29-2018	04-16-2019
advwk0000185	0806033	7	543.6455	07-01-2014		11-29-2018	04-16-2019
advwk0000185	0806033	7	691.4483	07-01-2015		11-29-2018	04-16-2019
advwk0000185	0806033	7	708.0299	07-01-2016		11-29-2018	04-16-2019
advwk0000186	0806034	7	261.5046	01-01-2012		11-29-2018	04-16-2019
advwk0000186	0806034	7	270.4488	07-01-2013		11-29-2018	04-16-2019
advwk0000186	0806034	7	269.964	07-01-2014		11-29-2018	04-16-2019
advwk0000186	0806034	7	359.3468	07-01-2015		11-29-2018	04-16-2019
advwk0000186	0806034	7	365.225	07-01-2016		11-29-2018	04-16-2019
advwk0000187	0806035	7	207.1209	01-01-2012		11-29-2018	04-16-2019
advwk0000187	0806035	7	214.205	07-01-2013		11-29-2018	04-16-2019
advwk0000187	0806035	7	213.821	07-01-2014		11-29-2018	04-16-2019
advwk0000187	0806035	7	284.6154	07-01-2015		11-29-2018	04-16-2019
advwk0000187	0806035	7	289.2712	07-01-2016		11-29-2018	04-16-2019
advwk0000188	0806036	7	177.4143	01-01-2012		11-29-2018	04-16-2019
advwk0000188	0806036	7	188.7924	07-01-2012		11-29-2018	04-16-2019
advwk0000188	0806036	7	192.3036	07-01-2013		11-29-2018	04-16-2019
advwk0000188	0806036	7	196.5959	07-01-2014		11-29-2018	04-16-2019
advwk0000188	0806036	7	250.0451	07-01-2015		11-29-2018	04-16-2019
advwk0000188	0806036	7	256.0414	07-01-2016		11-29-2018	04-16-2019
advwk0000189	0806037	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000189	0806037	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000189	0806037	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000189	0806037	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000189	0806037	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000189	0806037	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000190	0806038	7	78.6751	01-01-2012		11-29-2018	04-16-2019
advwk0000190	0806038	7	83.7207	07-01-2012		11-29-2018	04-16-2019
advwk0000190	0806038	7	85.2778	07-01-2013		11-29-2018	04-16-2019
advwk0000190	0806038	7	87.1813	07-01-2014		11-29-2018	04-16-2019
advwk0000190	0806038	7	110.8835	07-01-2015		11-29-2018	04-16-2019
advwk0000190	0806038	7	113.5426	07-01-2016		11-29-2018	04-16-2019
advwk0000191	0806039	7	61.6734	01-01-2012		11-29-2018	04-16-2019
advwk0000191	0806039	7	65.6287	07-01-2012		11-29-2018	04-16-2019
advwk0000191	0806039	7	66.8493	07-01-2013		11-29-2018	04-16-2019
advwk0000191	0806039	7	68.3414	07-01-2014		11-29-2018	04-16-2019
advwk0000191	0806039	7	86.9216	07-01-2015		11-29-2018	04-16-2019
advwk0000191	0806039	7	89.0061	07-01-2016		11-29-2018	04-16-2019
advwk0000192	0806040	7	23.1343	01-01-2012		11-29-2018	04-16-2019
advwk0000192	0806040	7	24.618	07-01-2012		11-29-2018	04-16-2019
advwk0000192	0806040	7	25.0758	07-01-2013		11-29-2018	04-16-2019
advwk0000192	0806040	7	25.6355	07-01-2014		11-29-2018	04-16-2019
advwk0000192	0806040	7	32.6051	07-01-2015		11-29-2018	04-16-2019
advwk0000192	0806040	7	33.387	07-01-2016		11-29-2018	04-16-2019
wwim 0000134	0806041	7	490.6027	01-01-2012		11-29-2018	04-16-2019
wwim 0000134	0806041	7	522.0664	07-01-2012		11-29-2018	04-16-2019
wwim 0000134	0806041	7	531.776	07-01-2013		11-29-2018	04-16-2019
wwim 0000134	0806041	7	543.6455	07-01-2014		11-29-2018	04-16-2019
wwim 0000134	0806041	7	691.4483	07-01-2015		11-29-2018	04-16-2019
wwim 0000134	0806041	7	708.0299	07-01-2016		11-29-2018	04-16-2019
wwim 0000135	0806042	7	261.5046	01-01-2012		11-29-2018	04-16-2019
wwim 0000135	0806042	7	270.4488	07-01-2013		11-29-2018	04-16-2019
wwim 0000135	0806042	7	269.964	07-01-2014		11-29-2018	04-16-2019
wwim 0000135	0806042	7	359.3468	07-01-2015		11-29-2018	04-16-2019
wwim 0000135	0806042	7	365.225	07-01-2016		11-29-2018	04-16-2019
wwim 0000136	0806043	7	207.1209	01-01-2012		11-29-2018	04-16-2019
wwim 0000136	0806043	7	214.205	07-01-2013		11-29-2018	04-16-2019
wwim 0000136	0806043	7	213.821	07-01-2014		11-29-2018	04-16-2019
wwim 0000136	0806043	7	284.6154	07-01-2015		11-29-2018	04-16-2019
wwim 0000136	0806043	7	289.2712	07-01-2016		11-29-2018	04-16-2019
wwim 0000137	0806044	7	177.4143	01-01-2012		11-29-2018	04-16-2019
wwim 0000137	0806044	7	188.7924	07-01-2012		11-29-2018	04-16-2019
wwim 0000137	0806044	7	192.3036	07-01-2013		11-29-2018	04-16-2019
wwim 0000137	0806044	7	196.5959	07-01-2014		11-29-2018	04-16-2019
wwim 0000137	0806044	7	250.0451	07-01-2015		11-29-2018	04-16-2019
wwim 0000137	0806044	7	256.0414	07-01-2016		11-29-2018	04-16-2019
wwim 0000138	0806045	7	92.5603	01-01-2012		11-29-2018	04-16-2019
wwim 0000138	0806045	7	98.4964	07-01-2012		11-29-2018	04-16-2019
wwim 0000138	0806045	7	100.3283	07-01-2013		11-29-2018	04-16-2019
wwim 0000138	0806045	7	102.5677	07-01-2014		11-29-2018	04-16-2019
wwim 0000138	0806045	7	130.4531	07-01-2015		11-29-2018	04-16-2019
wwim 0000138	0806045	7	133.5815	07-01-2016		11-29-2018	04-16-2019
wwim 0000139	0806046	7	78.6751	01-01-2012		11-29-2018	04-16-2019
wwim 0000139	0806046	7	83.7207	07-01-2012		11-29-2018	04-16-2019
wwim 0000139	0806046	7	85.2778	07-01-2013		11-29-2018	04-16-2019
wwim 0000139	0806046	7	87.1813	07-01-2014		11-29-2018	04-16-2019
wwim 0000139	0806046	7	110.8835	07-01-2015		11-29-2018	04-16-2019
wwim 0000139	0806046	7	113.5426	07-01-2016		11-29-2018	04-16-2019
wwim 0000140	0806047	7	61.6734	01-01-2012		11-29-2018	04-16-2019
wwim 0000140	0806047	7	65.6287	07-01-2012		11-29-2018	04-16-2019
wwim 0000140	0806047	7	66.8493	07-01-2013		11-29-2018	04-16-2019
wwim 0000140	0806047	7	68.3414	07-01-2014		11-29-2018	04-16-2019
wwim 0000140	0806047	7	86.9216	07-01-2015		11-29-2018	04-16-2019
wwim 0000140	0806047	7	89.0061	07-01-2016		11-29-2018	04-16-2019
wwim 0000141	0806048	7	23.1343	01-01-2012		11-29-2018	04-16-2019
